"PC1","PC2","time"
0.640502816380489,-0.0826710992951812,1990
0.641121584123119,-0.0926203526623769,1991
0.638840438865834,-0.0919614002173184,1992
0.639941714603321,-0.0963834055724986,1993
0.638277178224189,-0.0946383378850458,1994
0.63615415884194,-0.0996349819478565,1995
0.633158516358201,-0.0976894189861733,1996
0.635146220116744,-0.0962107339091437,1997
0.63453293842055,-0.106554620967303,1998
0.628147433396809,-0.109828400527442,1999
0.631672914285327,-0.112243717480232,2000
0.634203160413502,-0.103488120840658,2001
0.633958859505909,-0.105001263508851,2002
0.633890734918716,-0.107362486133674,2003
0.630573336921806,-0.101365093813829,2004
0.637865882391414,-0.09723634103887,2005
0.634997868125947,-0.0973873712319303,2006
0.637517460404387,-0.097429936534695,2007
0.638541312347417,-0.0936704797236745,2008
0.637380078557066,-0.0967156068991382,2009
0.638861208016476,-0.0936310315450035,2010
0.637599378516274,-0.0965740308690145,2011
0.639339989591157,-0.0897078193009795,2012
0.638184945587251,-0.0897525339565476,2013
0.640725990234065,-0.0854282939157089,2014
0.640650300729639,-0.0966716488156966,2015
0.63951902044963,-0.100520033763323,2016
0.637050898182641,-0.106054001648321,2017
0.637052146620581,-0.103813025656552,2018
0.639250954236419,-0.0984051744780754,2019
0.641796896016906,-0.0977489092355767,2020
0.639222059793149,-0.0996183735613128,2021
0.639178559349635,-0.0958863376782196,2022
0.638502891767634,-0.0895255542258196,2023
0.639173689413072,-0.089843573179396,2024
0.64142590357913,-0.0916206505115431,2025
0.643384515920669,-0.0911388657578904,2026
0.640523502541174,-0.0911638384611392,2027
0.643358341384842,-0.0898767750079989,2028
0.644490256958674,-0.0957557543507881,2029
0.642938044131497,-0.0990391557031443,2030
0.645456701274579,-0.106376288119429,2031
0.645110841682523,-0.0965496412290335,2032
0.647296152464163,-0.0893425774850026,2033
0.644162182502511,-0.0918532780936434,2034
0.641585955413734,-0.094352108298126,2035
0.629570105933047,-0.0680226269362879,2036
0.632543689494938,-0.0645820008837257,2037
0.638468391745535,-0.0752151546364879,2038
0.640499763029567,-0.0832667873741346,2039
0.6408477994492,-0.0731085032900948,2040
0.639512880334072,-0.0666803089786978,2041
0.637181098409111,-0.0587205231511413,2042
0.629947145738155,-0.0437332104031905,2043
0.623009266402979,-0.0217171757561448,2044
0.62247315805387,-0.0324181614144367,2045
0.624821391914067,-0.0357315609562278,2046
0.628695319849207,-0.0430687375810143,2047
0.626684900657188,-0.0467100323997195,2048
0.624962120896245,-0.0503681965716095,2049
0.629191890258552,-0.0559432243618235,2050
0.624746744413337,-0.0512973050717418,2051
0.620258600153117,-0.0396257625228325,2052
0.61785544775625,-0.0423619915090695,2053
0.61817272483545,-0.0393642892754648,2054
0.619836182521106,-0.0455979782608785,2055
0.622322257073346,-0.0462125435314568,2056
0.622280955313439,-0.0394130420519853,2057
0.627936642463488,-0.0460622009899464,2058
0.621941348609707,-0.0303564537516797,2059
0.617947931220073,-0.0215630286364889,2060
0.620173707172843,-0.0262639820915203,2061
0.619564616350241,-0.0220563541397032,2062
0.621854070438163,-0.0335768390240621,2063
0.623695224768241,-0.0420196417756538,2064
0.623647354470536,-0.0370819658342493,2065
0.624435332513481,-0.0379480661582198,2066
0.625042655537542,-0.0477531825527471,2067
0.62461275368048,-0.0375635600978607,2068
0.626110053590839,-0.0331610029746405,2069
0.625784467842497,-0.0257915557515398,2070
0.623015972516475,-0.036318334622004,2071
0.62541815272809,-0.0430919725812558,2072
0.625501018581432,-0.043090748274335,2073
0.629030730717959,-0.0503779025989706,2074
0.629915241430148,-0.034601666155988,2075
0.621393013600305,-0.0342613957133258,2076
0.629151165099945,-0.0439872992061566,2077
0.62693236148261,-0.0415157356033972,2078
0.616814259436886,-0.0286193962081267,2079
0.623715411468438,-0.0349945519964907,2080
0.624895044701278,-0.035772574880075,2081
0.62440458171714,-0.045457593398515,2082
0.626226217635521,-0.0388903412546755,2083
0.626365513302321,-0.0295126949404115,2084
0.625318570027845,-0.0296273135204478,2085
0.624596786556678,-0.031978914351766,2086
0.62780101897151,-0.0393989472865067,2087
0.62741508761417,-0.0373214067773585,2088
0.625800698995127,-0.0291416158116103,2089
0.627788330125731,-0.0301958916956052,2090
0.626532018157654,-0.0293498943463904,2091
0.62552786456331,-0.0118510757802217,2092
0.623313137223751,-0.01538478126726,2093
0.619511679981592,-0.0180961661859273,2094
0.616182136854474,-0.0154017721499472,2095
0.618425138003039,-0.0165724856788391,2096
0.620451928851172,-0.0109304212317719,2097
0.620233634809819,0.00649871569295906,2098
0.625375517711384,0.00734886434805223,2099
0.627377670138082,0.00736299426726884,2100
0.635742193557083,-0.00776537165398695,2101
0.623219665354953,0.0109954550898825,2102
0.626330412255768,0.00784521306547611,2103
0.625953478347948,0.0174926956199286,2104
0.621649332918324,0.02874861166844,2105
0.61769905837645,0.0239193771696204,2106
0.618620867246324,0.0283236230375335,2107
0.622606031574564,0.0204565945997593,2108
0.620627438966376,0.023780085259908,2109
0.621120417159618,0.0227762571299934,2110
0.622573419791296,0.0238698186195999,2111
0.620669926556234,0.024379049889819,2112
0.625934090110255,0.0286745523560336,2113
0.620023894007393,0.037795593237741,2114
0.613451344598241,0.0386946327142252,2115
0.611840024640976,0.0399614054216251,2116
0.614647187879143,0.0410310266469512,2117
0.613029612967544,0.0398103814756791,2118
0.622829676756318,0.022182357423574,2119
0.626472208652667,0.0243899539689989,2120
0.627255106312319,0.0234143414278628,2121
0.621369726154267,0.0357320149461977,2122
0.62187515664241,0.0333730404655781,2123
0.622945801090571,0.03120105575203,2124
0.620316406940889,0.0255590607760426,2125
0.622462685696017,0.0337247503719572,2126
0.621080370029628,0.0449164555487548,2127
0.62144068738712,0.0381230067788873,2128
0.621936863691776,0.0299222057567043,2129
0.614784421163369,0.0399366660455874,2130
0.617179587952218,0.0461348038641292,2131
0.622280561079778,0.0468201682123952,2132
0.619358881825301,0.0519714510472968,2133
0.621036024667464,0.0466634446366054,2134
0.613266523419425,0.0499291929814349,2135
0.616002899867503,0.0484606154495422,2136
0.622013371771736,0.0452766112254169,2137
0.622693349510177,0.0425231757770296,2138
0.623002771763759,0.0387776043732725,2139
0.621267653785509,0.0439122185799144,2140
0.620599613731396,0.0391178357392816,2141
0.622363197199685,0.0321117065095026,2142
0.623840960504842,0.0379540409858741,2143
0.626128891879169,0.0293990431629331,2144
0.619570668053084,0.0330150315843704,2145
0.617166530699009,0.039639298567898,2146
0.614761478229593,0.0431854289516244,2147
0.621240395664755,0.0287986347491451,2148
0.626130736782227,0.0232827020067043,2149
0.62752452901155,0.0120582939584168,2150
0.625317276610835,0.0233636785181981,2151
0.622337233974062,0.0268939223631892,2152
0.622531747772226,0.0330575356518618,2153
0.628353102806743,0.0301529070629033,2154
0.625620659492818,0.0327647878188886,2155
0.623377932860309,0.0427242016711864,2156
0.625229722106234,0.106879020599405,2157
0.617882750285058,0.149957699295056,2158
0.618886269701168,0.149811377196091,2159
0.619102701723903,0.126573584158974,2160
0.615983283102662,0.145622285020871,2161
0.610079255368728,0.159938601695139,2162
0.612066605706604,0.153604514133375,2163
0.62683309962592,0.108890223026008,2164
0.628148377906084,0.0958315330575601,2165
0.629644273756425,0.0907986823986049,2166
0.627056816961046,0.0794805642758744,2167
0.629236284371776,0.082160458737837,2168
0.629285227123763,0.0813985570035426,2169
0.632908013202244,0.0784851514229734,2170
0.63405034639698,0.0922854826764452,2171
0.632222626226288,0.096686600620565,2172
0.634699363969419,0.0938479049217228,2173
0.632579876439664,0.0897597129158326,2174
0.630811559246479,0.0914084737193825,2175
0.629970569066904,0.0912635811760407,2176
0.630387190908966,0.0954147963376562,2177
0.630464059224569,0.0886044721268578,2178
0.629680273419372,0.0912770334450738,2179
0.632052337411492,0.101176014712638,2180
0.62729993326332,0.103086567332564,2181
0.625478191824211,0.0986570894389893,2182
0.622081434172872,0.104323314951547,2183
0.62554714057312,0.106988808199399,2184
0.630289491226882,0.100914320568613,2185
0.628689919721332,0.102381113083929,2186
0.624670224738614,0.10463808725982,2187
0.623965524806162,0.103778993337451,2188
0.631882752682383,0.103716160474831,2189
0.634191461029175,0.0882978183508314,2190
0.63829114082127,0.0869539216447957,2191
0.634960101991987,0.0879067248778258,2192
0.632011893423465,0.106866028333932,2193
0.622817633660503,0.115005273136889,2194
0.625333632705628,0.111297442913129,2195
0.626921110718459,0.106266765720777,2196
0.627862241873056,0.102583870063533,2197
0.62915556026282,0.106415771913407,2198
0.624476380709567,0.108067720610877,2199
0.629336951077691,0.108608349823173,2200
0.633593347413524,0.0920430847950986,2201
0.632708160265426,0.0955167813152821,2202
0.631981303698836,0.100163105717103,2203
0.630172962645398,0.0998422422479171,2204
0.632738642526888,0.0953863780515087,2205
0.63671727209171,0.0889240449247569,2206
0.634138636087436,0.0913584238441094,2207
0.634361274140637,0.0899605877890658,2208
0.635053561884285,0.0927270058564448,2209
0.633811274288224,0.099784708527148,2210
0.63091240854309,0.101395797378804,2211
0.627425699883958,0.105268924807531,2212
0.624281468761951,0.110749688977949,2213
0.626665928539172,0.11373838402128,2214
0.62799321469018,0.103514238030812,2215
0.630453418374418,0.0907822124944875,2216
0.631336526389725,0.0865976905813346,2217
0.630845189938783,0.0901062850149314,2218
0.629417827367675,0.0949283710212386,2219
0.62241802502667,0.103917297141043,2220
0.626056221269143,0.0989623609027144,2221
0.626000958191449,0.103496952883167,2222
0.627150057155058,0.107860182422742,2223
0.628889192568347,0.111400313354657,2224
0.627879783987013,0.110769978971602,2225
0.630620767811356,0.111741720694535,2226
0.629175686727961,0.11262731617926,2227
0.628867930927648,0.120753826099393,2228
0.631355913069407,0.111929532936813,2229
0.630812108239923,0.100242352449872,2230
0.633200462581231,0.0833697809332949,2231
0.637433494569999,0.109946314300255,2232
0.634406918336468,0.128272278592674,2233
0.634028256659111,0.116780897320746,2234
0.635756296576056,0.111485891402366,2235
0.628544117797419,0.135291069148645,2236
0.631973245154955,0.125964926826887,2237
0.627606170886393,0.145415005292999,2238
0.631127624231541,0.144470990969928,2239
0.633456835832642,0.139622691232446,2240
0.63598859952847,0.12767777385108,2241
0.638646997995987,0.119138515449176,2242
0.638072385418276,0.123229538084721,2243
0.634920856586613,0.130217548898761,2244
0.631446899605886,0.139296747863121,2245
0.629424854586725,0.142441164412456,2246
0.632063642014064,0.133122321155009,2247
0.63473692139524,0.130036726003091,2248
0.632746079177845,0.13634887927556,2249
0.63014539460137,0.135605811474855,2250
0.630938302113008,0.131515247515951,2251
0.629706824872748,0.139878204963284,2252
0.60862082020065,0.154113752859615,2253
0.62097280269131,0.147634409637946,2254
0.631179928668593,0.131838762557639,2255
0.633700834452088,0.13176722954154,2256
0.63678535326641,0.126205639075574,2257
0.6340155420551,0.134927787909535,2258
0.634558704883481,0.129102564189599,2259
0.634262866594244,0.139693193729739,2260
0.632459471665658,0.140350499329278,2261
0.631699459485904,0.142142467150657,2262
0.632957720072208,0.139884946879743,2263
0.631148141661255,0.142205308136697,2264
0.632821553570524,0.137464689242201,2265
0.630834889280943,0.136232616667256,2266
0.631476010146876,0.135729546252363,2267
0.63117556347123,0.13662514912858,2268
0.628315201458898,0.137888348060058,2269
0.628398219763356,0.144588170937825,2270
0.630516196543352,0.140075230616996,2271
0.633239214003596,0.147806020697251,2272
0.629151319261287,0.147961636843725,2273
0.628571714360912,0.147986965404386,2274
0.628473149558799,0.1512100081251,2275
0.629963258504013,0.147404935589465,2276
0.629098341451116,0.150107297396125,2277
0.629665711838417,0.152597644735207,2278
0.62665731755279,0.158028000576151,2279
0.626423213862721,0.14836485160045,2280
0.630554180814653,0.140532975314661,2281
0.630980700497855,0.137110256222676,2282
0.631850871983025,0.130697415851059,2283
0.631173417922125,0.143617533042821,2284
0.630861210927783,0.143604535504406,2285
0.632056377725046,0.127999522426713,2286
0.630322143908592,0.134216340711833,2287
0.626872725936114,0.137051094181023,2288
0.626034893979801,0.148375950343697,2289
0.626420817118305,0.144658540487771,2290
0.62731975136758,0.141663393447361,2291
0.625437800853078,0.137590803314397,2292
0.620993068483803,0.147919493390296,2293
0.623511901065684,0.146221950861785,2294
0.627364943102882,0.120550584147881,2295
0.623063584237483,0.127274779550552,2296
0.60721523564479,0.137182212809668,2297
0.621714387941212,0.130925398938012,2298
0.619864305944972,0.150971010994582,2299
0.622006719373565,0.154748177267281,2300
0.625445500205149,0.149269063448308,2301
0.626258313874805,0.15212752758343,2302
0.625680646216122,0.157101010627251,2303
0.627486053245823,0.15717166660584,2304
0.620280547977008,0.164453289718639,2305
0.628782826049349,0.149901620488859,2306
0.630374968643789,0.146546735808345,2307
0.630086103875399,0.153064121175546,2308
0.630439594205051,0.159624813122654,2309
0.621914363958829,0.16816757460778,2310
0.622750602597,0.16929036578833,2311
0.625392779438153,0.167246254009642,2312
0.626642325033183,0.165170238301838,2313
0.622778330056779,0.169112595000758,2314
0.623879695846678,0.160476863708277,2315
0.625890042204442,0.163352783893288,2316
0.625274128120878,0.161032082943484,2317
0.622194427201649,0.164877327653253,2318
0.625991108503338,0.159903536296634,2319
0.628186504656858,0.159324044078013,2320
0.620839809236333,0.174534107371351,2321
0.619710156717032,0.175011961451036,2322
0.621231231259376,0.165717581675731,2323
0.62258396694234,0.168247202577957,2324
0.622471597921966,0.166881067855574,2325
0.623535061981572,0.164715662606048,2326
0.624164244333632,0.163723176035234,2327
0.624204895432175,0.159555042249569,2328
0.61700766206354,0.176358326006018,2329
0.619556306422031,0.172873799871213,2330
0.624511072930955,0.17020665435173,2331
0.624443521274208,0.173664205861944,2332
0.622304064674688,0.182622216473562,2333
0.625550940265463,0.179060154077247,2334
0.624422698391616,0.178600941497952,2335
0.628008216494024,0.172533703586038,2336
0.626731859182621,0.171508659834968,2337
0.625002590739124,0.177837022334288,2338
0.623875284519739,0.174461481257096,2339
0.62325722135044,0.177974537611738,2340
0.620271580906145,0.180628038581049,2341
0.622483818249734,0.172397899179162,2342
0.625553312368077,0.162534439697097,2343
0.625737349902407,0.17051133814471,2344
0.624167807743279,0.173915325607076,2345
0.627014766901909,0.168518292330946,2346
0.627067234672147,0.160968648471941,2347
0.629764631106646,0.164909575420605,2348
0.6340721687923,0.124744725668217,2349
0.633223525161451,0.133081070843606,2350
0.633039810096332,0.133114543339576,2351
0.633507633722966,0.138602032670037,2352
0.634254447947912,0.14011710862091,2353
0.629926003166619,0.158452087483189,2354
0.627426058449226,0.16902608631061,2355
-0.0824535470601311,0.274157315578892,2356
-0.107153418152132,0.248323347017549,2357
-0.103597748960367,0.252657068432504,2358
-0.0992569485419415,0.259590594295267,2359
-0.115445433193616,0.243390970363857,2360
-0.0735650939597671,0.284886222768103,2361
-0.105177425169524,0.258486661900413,2362
-0.107018231236965,0.254721894111894,2363
-0.120638663724436,0.234146871349626,2364
-0.109962339329747,0.244164899708475,2365
-0.0894904360701428,0.268439917013273,2366
-0.0932196512485752,0.26038658855505,2367
-0.0768275100938316,0.272533201494164,2368
-0.0774512632619763,0.27702445842402,2369
-0.0816308244632082,0.276300301752631,2370
0.0367983910104644,0.346268965330592,2371
0.00661051127548462,0.333751321641094,2372
-0.0188923668501205,0.322049834590841,2373
-0.0380274689086037,0.313329731658029,2374
-0.0888367681166114,0.268954415021209,2375
-0.096618701477248,0.259456072185337,2376
-0.0935418331624338,0.263133660430099,2377
-0.0467897593138184,0.306270170201388,2378
-0.0382912077598208,0.312870526245539,2379
-0.0775031972169117,0.282881273920934,2380
-0.0884937094372194,0.275375493235387,2381
-0.0907857048928756,0.27039239640798,2382
-0.0754676254916076,0.283903666531169,2383
-0.0779765847697673,0.283705094250344,2384
-0.0860270743784553,0.271391211532439,2385
-0.085615267820728,0.26334242180267,2386
-0.0600496512460573,0.290500039619077,2387
-0.0550999431679263,0.292475963402605,2388
-0.0583828127630877,0.29036606812078,2389
-0.0493182014459808,0.300158486861469,2390
0.0653080042549736,0.355232875580837,2391
0.00760198682665037,0.332251886745906,2392
-0.056888612718193,0.292087657999976,2393
-0.0475462070373392,0.298220664459685,2394
-0.0751018647153738,0.274087697636405,2395
-0.0582493058705685,0.293698815443742,2396
-0.0595008731157668,0.293448086593561,2397
-0.0876301501716639,0.262639045384928,2398
-0.0718166285675872,0.275581973538151,2399
-0.084408467279767,0.265303972556138,2400
-0.0756491703809283,0.27674764519271,2401
-0.0739087067631794,0.27837314438022,2402
-0.0797400619059837,0.267753907301949,2403
-0.0808258966432592,0.266778455293795,2404
-0.079013147313102,0.271441825175829,2405
-0.0787518170068642,0.278510801780867,2406
-0.0631006736426267,0.291984748075238,2407
-0.0785247791162318,0.276707685340476,2408
-0.109157745208581,0.240621509225569,2409
-0.0959785465897126,0.253071516702253,2410
-0.0906070183854162,0.261715708487838,2411
-0.0697338508903592,0.286858427583995,2412
-0.0905513919782113,0.281005388252424,2413
-0.0841793106641309,0.291561849306129,2414
-0.101989967004034,0.257932547104993,2415
-0.100663494017562,0.251597608096812,2416
-0.0978433333135139,0.254495031743325,2417
-0.0782660258765181,0.273189545027348,2418
-0.0804011556172543,0.269137213296458,2419
-0.0755064203713639,0.269454872256409,2420
-0.0855110034931758,0.269105880443703,2421
-0.0802178441147724,0.274346088849507,2422
-0.0822805847406042,0.269165787230072,2423
-0.103397551441298,0.24448093293213,2424
-0.0729624576989014,0.272046422090434,2425
-0.126512998720739,0.211722927497635,2426
-0.102082027439355,0.24862894046354,2427
-0.0861912595446301,0.269735594290825,2428
-0.084799237054791,0.273997230866734,2429
-0.10956954240468,0.237736669937141,2430
-0.110136071128935,0.231482804171798,2431
-0.0679996923549268,0.279360283810497,2432
-0.0500287980062653,0.297818497894669,2433
-0.0917276824658927,0.258049263979657,2434
-0.101023576081795,0.251791342471618,2435
-0.101163420083147,0.249778218036699,2436
-0.0983175836690137,0.24802512168896,2437
-0.0774647531310317,0.273586364831556,2438
-0.0352095638590412,0.300618447952908,2439
-0.0535250293836314,0.290175981651961,2440
-0.0810042948421905,0.271810455272643,2441
-0.0859907451410634,0.271109030686119,2442
-0.0981360082323764,0.253618610769671,2443
-0.0843454337259816,0.275895301432404,2444
-0.081737754803668,0.269269307653735,2445
-0.0782880153600249,0.271247357751876,2446
-0.121381711392708,0.216556343928134,2447
-0.11376471751647,0.22794145826588,2448
-0.124693674066071,0.213198099867338,2449
-0.084587778111302,0.266167410057788,2450
-0.0880865406097979,0.257718088003452,2451
-0.0819749264496691,0.267569359793629,2452
-0.0732188862322766,0.277965261774437,2453
-0.0900748681499536,0.263884713989711,2454
-0.0839108935976784,0.269015231371533,2455
-0.0793277242627004,0.271911175507584,2456
-0.0631371913533478,0.29025719404008,2457
-0.0610738006108511,0.289872750921453,2458
-0.0428461230941431,0.303140307036402,2459
-0.0424575893141367,0.305249668675087,2460
-0.0509159795010276,0.298168047196223,2461
-0.0662469100572206,0.28549560590936,2462
-0.0956667489709794,0.255777164254709,2463
-0.093240456458458,0.256512057188251,2464
-0.113699148655874,0.228751959652685,2465
-0.0628311157927204,0.286109888696066,2466
-0.0633529326814814,0.2837755323047,2467
-0.0772425146492712,0.271333310607788,2468
-0.0833398962786766,0.270606157473561,2469
-0.0462517455591866,0.297357672442446,2470
-0.0286766743913974,0.308655600303223,2471
-0.0321131414143939,0.31312947925755,2472
-0.0370928490110473,0.310573264060238,2473
-0.036245793247918,0.308627956736657,2474
-0.0904036516170678,0.261731689609775,2475
-0.0751800051828864,0.279063043012196,2476
-0.0619548097111291,0.291362477729804,2477
-0.0853862765708883,0.266441374486597,2478
-0.13065051291508,0.207310622546235,2479
-0.0908770205306879,0.26366989540145,2480
-0.000764668043798361,0.336163055866372,2481
0.0386237259548323,0.35101017472244,2482
-0.0346168593479801,0.314845975145999,2483
-0.0426858142223548,0.304301060593981,2484
-0.097109983071876,0.248067510519741,2485
-0.0861750781422589,0.25949436811257,2486
-0.113739021512092,0.223450616333585,2487
-0.098244783072,0.242468794196271,2488
-0.0908328338113186,0.252740965053487,2489
-0.0857889175546175,0.261068289702053,2490
-0.0691763729632845,0.279657170653517,2491
-0.0714558913393835,0.275900651621523,2492
-0.0640161248399052,0.286755638699297,2493
-0.0442406062488941,0.30255383638836,2494
-0.0791784764437789,0.268045616121693,2495
-0.0925412316642461,0.252995046162327,2496
-0.0595704383977808,0.291520744267348,2497
-0.0690906079400771,0.279670946552945,2498
-0.0688896583539202,0.278681898753927,2499
-0.0551023564156789,0.291110219212463,2500
-0.0833489173211091,0.261716037537039,2501
-0.0806144155548042,0.267951689317584,2502
-0.0892043976908033,0.258657409321487,2503
-0.106576483746495,0.23914382259427,2504
-0.00104476878460791,0.331523031459149,2505
-0.0478508830866177,0.302390768697882,2506
-0.0943648161000332,0.255099588746748,2507
-0.0375640028381398,0.303184918437286,2508
-0.0319829534219737,0.306255393840228,2509
-0.0409438846469171,0.299299124458124,2510
-0.0604327881464602,0.282855183174955,2511
-0.0717604742402366,0.272007809780763,2512
-0.0539917973003989,0.2841802436501,2513
-0.0568042445128909,0.27706178810908,2514
-0.101590741083631,0.227594040343639,2515
-0.09801110473962,0.234561143916932,2516
-0.0653299678336575,0.272353029402518,2517
-0.0695596655684698,0.26697930708758,2518
-0.140519808218094,0.177672858587825,2519
-0.111532859395355,0.21904512789277,2520
-0.080547146294532,0.259450872542254,2521
-0.0766358453708489,0.266663668296853,2522
-0.0672940662846423,0.276693508874899,2523
-0.0795872866406572,0.25901168630523,2524
-0.0939125001658886,0.242087264073683,2525
-0.091967362570967,0.244361517376862,2526
-0.0771372657972141,0.264066647712838,2527
-0.0884216748964525,0.251564598793509,2528
-0.0925439475567607,0.247733218572736,2529
-0.0910886260796674,0.275120028952121,2530
-0.0706506038437006,0.282608674657596,2531
-0.0777735816154263,0.270818769926274,2532
-0.072436159105296,0.27085579910716,2533
-0.0843992455189201,0.253702912794992,2534
-0.0930247712492985,0.242320325993381,2535
-0.0721331238009072,0.267381804912162,2536
-0.08080093634932,0.264032105590263,2537
-0.083092422819062,0.257981478682568,2538
-0.0742888156994534,0.274386567440279,2539
-0.0821255643601573,0.270111773291961,2540
-0.101497614983667,0.239693425275757,2541
-0.0852780520203841,0.26122398180981,2542
-0.10041220308608,0.24898035665336,2543
-0.117653832265212,0.225417040208409,2544
-0.0926580608717829,0.256544789437555,2545
-0.077722925970421,0.272001224759117,2546
-0.0742294860625748,0.267422709384181,2547
-0.0557244035454922,0.282669777001728,2548
-0.0332573715356463,0.30307148682191,2549
0.0778424554786437,0.350773756505784,2550
0.000689386117227836,0.319262788731096,2551
-0.0132967781676753,0.321547407968127,2552
-0.0469382854281769,0.292977531062088,2553
-0.0822972646480299,0.260856975378358,2554
-0.127362559426412,0.200227966018616,2555
-0.113392441585079,0.222259185882925,2556
-0.161054908300307,0.148445565418651,2557
-0.123364957685847,0.211599692215722,2558
-0.109801046438398,0.230105248529042,2559
-0.082275642085782,0.259291940542755,2560
-0.050135613911321,0.289775050654814,2561
-0.0602743016082024,0.279156762509747,2562
-0.0727914084122894,0.269990365342177,2563
-0.0811555281743244,0.261028351902719,2564
-0.0807843265891385,0.261464679247571,2565
-0.0801561919522641,0.26076520554884,2566
-0.0718778906863947,0.273863967763642,2567
-0.0736311771813114,0.269999386589887,2568
-0.0717365277601673,0.268989224114879,2569
-0.0847916937532148,0.25566571800963,2570
-0.0776521401664167,0.26115432396071,2571
-0.0954729817270252,0.244099093589874,2572
-0.0796108464578761,0.258744013277581,2573
-0.0851560699470867,0.256632279582871,2574
-0.111645559155709,0.227761320902892,2575
-0.0928593508387282,0.253064518391428,2576
0.0499983531662083,0.34426972886385,2577
-0.0121852484384786,0.31707146349997,2578
-0.0485538891493117,0.291049552217641,2579
-0.0717296396170219,0.267373367072874,2580
-0.0827204192092722,0.250255430491405,2581
-0.0771988028347357,0.252981767480896,2582
-0.0829585290779122,0.249217525421801,2583
-0.071466888480304,0.264965488053723,2584
-0.070106443773673,0.266886406082273,2585
-0.0745105170122614,0.256275310554471,2586
-0.0838796968732789,0.24752983775711,2587
-0.0740549560270633,0.264014060882836,2588
-0.0951171466030598,0.234887594208567,2589
-0.0894766964326134,0.24345225013162,2590
-0.110654471562524,0.219672022755871,2591
-0.0751902905988153,0.258419553493808,2592
-0.0732703546439933,0.258595951345222,2593
-0.0959613225188471,0.233466136367499,2594
-0.0629456537439779,0.270227668093061,2595
-0.0647845314690112,0.268652075108887,2596
-0.101986937572331,0.229904978141357,2597
-0.0763967487381594,0.266079726970118,2598
-0.0780057767875392,0.263878647748419,2599
-0.0817434046454862,0.257325987886813,2600
-0.0803572940683804,0.256674117014156,2601
-0.0578117914114145,0.271714033083121,2602
-0.0334244566975854,0.285118283610839,2603
-0.0726574350740041,0.258061698255108,2604
-0.0901382514490067,0.235348152821077,2605
-0.0901154277355641,0.237643145222759,2606
-0.0798244881288324,0.25002296382652,2607
-0.0593977075781128,0.269911673272617,2608
-0.0671757121634942,0.262358165133121,2609
-0.0732204904761199,0.252330601081304,2610
-0.0682483907928463,0.25917812310404,2611
-0.0813416109424388,0.246233523048013,2612
-0.0663198324081076,0.262418588110085,2613
-0.0672034925608332,0.261176392027769,2614
-0.0670807432241297,0.25569494216468,2615
-0.0644667772447525,0.253873892760486,2616
-0.08189502005656,0.232152951114993,2617
-0.0437407371719049,0.264527666033008,2618
-0.0470091615283811,0.280551271730723,2619
-0.0836844841249901,0.250819715940572,2620
-0.115597589655095,0.21266912408742,2621
-0.103118013136971,0.217719759688088,2622
-0.0846089613124526,0.229821698947951,2623
-0.102468144925211,0.208812751595302,2624
-0.121356081096908,0.181005152560978,2625
-0.0805445359784424,0.230002963874906,2626
-0.0598493363451642,0.25095545768728,2627
-0.0690607599723603,0.242477712940858,2628
-0.0771752580658816,0.233400232973568,2629
-0.0689889591608591,0.241754270190954,2630
-0.0929833960670545,0.214320274739777,2631
-0.0762443649713382,0.237559408572196,2632
-0.0907212426031064,0.223696529903707,2633
-0.0780064015691593,0.232077399073066,2634
-0.0935256211251686,0.214239008282129,2635
-0.0564450171197995,0.252598043821808,2636
-0.0733626657754854,0.239111318032365,2637
-0.0565277248865784,0.246442204138548,2638
-0.0744453914694062,0.229346694350079,2639
-0.0724387633348597,0.231770583040329,2640
-0.0769251448441071,0.230046513970444,2641
-0.053966015330665,0.252997945874842,2642
-0.0312146521818725,0.265677748958123,2643
-0.0294575574806744,0.266168592604735,2644
-0.0516688563472679,0.250238849934555,2645
-0.0637513194849251,0.243039526402453,2646
-0.0447930496341174,0.253001093775617,2647
-0.0901837192193573,0.216864095324078,2648
-0.0906056164568155,0.219920607670748,2649
-0.0728509872328718,0.240062074128211,2650
-0.05819457393046,0.250242106633926,2651
-0.0730952688991744,0.235760893507466,2652
-0.0287210342767873,0.270542166908189,2653
-0.0584424305506254,0.243827539141823,2654
-0.0713784364395484,0.235889538167461,2655
-0.101494553540412,0.204040370776609,2656
-0.0887293183989866,0.216903133545284,2657
-0.107861135374877,0.195460741708147,2658
-0.0963505160377611,0.205239178947281,2659
-0.089009278130821,0.218594363856184,2660
-0.081872880619968,0.224672992020249,2661
-0.0896078539826402,0.22183513126698,2662
-0.0998434307539885,0.208833250885621,2663
-0.0927490907897397,0.21554284532038,2664
-0.082955448057454,0.224973652905485,2665
-0.0710526168334995,0.232942691404313,2666
-0.100610923743815,0.200520870037101,2667
-0.084805211235344,0.212949223642428,2668
-0.0791173636006273,0.222441864808064,2669
-0.0883424722171805,0.212694975624048,2670
-0.0792408197876456,0.223555462526349,2671
-0.0771623713003996,0.226266321227658,2672
-0.0926825189149129,0.209684477026745,2673
-0.097688686461061,0.205138159539916,2674
-0.0773038351792831,0.233562608303821,2675
-0.0963929503178929,0.210119145516185,2676
-0.0758776646888872,0.234136298403945,2677
-0.0730674687031795,0.243560013695204,2678
-0.0895776368941657,0.228337239697822,2679
-0.0877512968818426,0.225476525695369,2680
