"PC1","PC2","time"
-0.233118191473618,0.123646854447965,726
-0.244819146026198,0.127376666047826,727
-0.235814884258586,0.125716871165344,728
-0.234054355337543,0.125215774871,729
-0.234840248671254,0.121241420127661,730
-0.231706013352627,0.120747103773651,731
-0.228667012839597,0.114553208533302,732
-0.234011930469725,0.113886041803647,733
-0.232015091882123,0.110951729474351,734
-0.229533693017513,0.114452909371107,735
-0.222762170879754,0.107274404098701,736
-0.211084320838821,0.0929887482134172,737
-0.188828583739057,0.0647564669598326,738
-0.224502036246622,0.105825452254121,739
-0.227177067913177,0.105815422812235,740
-0.229734140132712,0.116195965940282,741
-0.227030196321631,0.109447234121204,742
-0.225447893462878,0.109423495769998,743
-0.225634538482007,0.114514687951602,744
-0.224378406629929,0.11182861721119,745
-0.228367452197405,0.114742615813657,746
-0.224180005331808,0.110640938343538,747
-0.181894738722536,0.0585693614223807,748
-0.208237374425058,0.0897290297566856,749
-0.214260568738705,0.0991556779629333,750
-0.200678350659112,0.08421229483341,751
-0.223300610692141,0.1127149083085,752
-0.224644990793611,0.115228763004804,753
-0.23197505217801,0.125409016370571,754
-0.264841112258531,0.194264976548402,755
-0.248076894407547,0.148583570394534,756
-0.239877180453914,0.136921820360508,757
-0.234760542007878,0.123112777022469,758
-0.23340697279073,0.115452052223013,759
-0.23524703169172,0.125577532123901,760
-0.226388032475074,0.11214753219339,761
-0.232620458658592,0.123255330880572,762
-0.23589849032429,0.130542717268558,763
-0.24155180153947,0.11800094080773,764
-0.232335811608358,0.107319744941593,765
-0.236789430918034,0.122913404200901,766
-0.233844654375445,0.116758517169994,767
-0.235529691041495,0.121434574800876,768
-0.22877729100036,0.109740818315883,769
-0.233006929485288,0.112989033451268,770
-0.232164154795653,0.111233873136269,771
-0.229450210582918,0.105267114715179,772
-0.235650127704367,0.11802993035548,773
-0.238927276878235,0.127917702669286,774
-0.240783869150783,0.127312207986499,775
-0.232654759849023,0.109983946219607,776
-0.221026009674907,0.0985118126677781,777
-0.231758795255841,0.104992944088716,778
-0.234228548687665,0.10789397320861,779
-0.223238694381705,0.100206041827011,780
-0.230679268840176,0.105698946098752,781
-0.230213146132122,0.106102146529184,782
-0.234441970245229,0.1203075202275,783
-0.234933810425011,0.119859015246446,784
-0.235184258284634,0.11956766977508,785
-0.236618016380356,0.118808228145833,786
-0.237834492517132,0.123261436851345,787
-0.246340886032607,0.127449655631533,788
-0.236603617118642,0.121461181530596,789
-0.222919333262973,0.107141265003791,790
-0.226950486938044,0.10544702528881,791
-0.230114071737491,0.115209119366567,792
-0.227834824942069,0.109814491640513,793
-0.230282039551245,0.110809843253129,794
-0.226383145086929,0.105276712480704,795
-0.24074547160318,0.102383133076643,796
-0.211738551810607,0.0740806112697031,797
-0.2218186935841,0.0852530897325861,798
-0.212924192592969,0.0789402170336882,799
-0.18853871536666,0.0517213725108954,800
-0.215855187450036,0.0811091242039657,801
-0.220980453183481,0.0897818161997212,802
-0.214678655216927,0.0851734777602127,803
-0.218947528144353,0.0899371489432235,804
-0.21614005936992,0.0870035027045053,805
-0.223221130310831,0.0962990334317539,806
-0.226638975788179,0.103913351997173,807
-0.225616651651245,0.0942546322477073,808
-0.213207954531998,0.0818220464773931,809
-0.215878406602637,0.0874212188653923,810
-0.220103845342902,0.0946663010749241,811
-0.214008840538922,0.0871349250181021,812
-0.216786203714228,0.0863742163091773,813
-0.230079784051799,0.100252276571488,814
-0.22932043895125,0.103006760975679,815
-0.226660731398816,0.103314772599786,816
-0.221452208726186,0.0961240019301892,817
-0.217443488984593,0.0892094654395022,818
-0.226952361693947,0.0989621842871339,819
-0.214627595373306,0.078974996669812,820
-0.206991165833561,0.0743928205824774,821
-0.217124225397308,0.0838532627976169,822
-0.201824563387639,0.0680940895073023,823
-0.220539155876271,0.0888475844374317,824
-0.234205644783905,0.107082680088324,825
-0.232315872637759,0.104833845391197,826
-0.213157178588844,0.082191543625509,827
-0.223165817390917,0.0960839377954463,828
-0.220571485867179,0.0906018526575967,829
-0.220899314178654,0.0941900122512017,830
-0.213896036534398,0.0855567677809384,831
-0.222434937135708,0.0871613721094433,832
-0.231126713060631,0.108395412646517,833
-0.221946020962896,0.0923794718460947,834
-0.246875436396177,0.1316166197752,835
-0.234129612027442,0.114914356364111,836
-0.218193015639703,0.0844862375251352,837
-0.203919823280659,0.0710536160236755,838
-0.228666227422252,0.102028112659512,839
-0.227238793442524,0.0981095835884083,840
-0.227441786933562,0.0977900227747982,841
-0.219498761826194,0.082715408140683,842
-0.214310017809637,0.082305469159316,843
-0.226587101112923,0.0994410891443707,844
-0.215907536946099,0.0873984834567814,845
-0.216138995863482,0.0858474800928465,846
-0.208348543361532,0.0756921505353295,847
-0.20008915213025,0.0636794159073902,848
-0.179964612662155,0.0378282860903243,849
-0.194824753088204,0.0537870555528799,850
-0.205340255141309,0.0625854893426523,851
-0.227126203704898,0.0879090161433057,852
-0.224936017038476,0.0880284325107237,853
-0.221486141562546,0.0803155281522715,854
-0.224658756644633,0.0726294452918382,855
-0.230778943849978,0.0854548161900656,856
-0.216000834343592,0.0700697379594925,857
-0.223983444292429,0.0779167108948963,858
-0.238678440656315,0.0961479913095691,859
-0.214183032652034,0.0673322221130471,860
-0.219048436136474,0.0755656011029725,861
-0.217598552602334,0.075814863253983,862
-0.228909076022995,0.0766922672436127,863
-0.237472488222595,0.0807795888267956,864
-0.222891615815891,0.0804399062415375,865
-0.213756073172021,0.0718085204690343,866
-0.225119695335711,0.0830196418256404,867
-0.223401908008303,0.08427372988626,868
-0.228056095434526,0.0930733617485441,869
-0.223579937243211,0.0944815776102864,870
-0.220190979649031,0.0930299526445213,871
-0.218315546523565,0.0885694777203062,872
-0.207603354204405,0.0732125277582547,873
-0.21403929982531,0.0845494687301045,874
-0.2196011240871,0.0961956983855676,875
-0.229488805989129,0.109418566785333,876
-0.225863637338102,0.0963987603414374,877
-0.211173175237538,0.0764207903432269,878
-0.218653190876937,0.0862535951306625,879
-0.202996591152772,0.0658615823909573,880
-0.218293265367563,0.0884864431547704,881
-0.221790175749623,0.0852608073077908,882
-0.213193155162038,0.0794198032004692,883
-0.208940750596048,0.075149151149408,884
-0.208074006596349,0.0740507005800477,885
-0.220296183549907,0.090120176096844,886
-0.205673402551949,0.067416169456349,887
-0.210853013197308,0.0769396484199372,888
-0.217966809413923,0.0889880961029476,889
-0.217823878339669,0.0821346421981629,890
-0.21864692301518,0.0843444891297639,891
-0.211586750046805,0.0708377013821105,892
-0.21598059474961,0.0649158619983695,893
-0.215915224016034,0.074389830629573,894
-0.208681553993185,0.0692456431475258,895
-0.219714769053931,0.0704335570708625,896
-0.219825442643863,0.0799238731003419,897
-0.220491721018512,0.0869238892407274,898
-0.215978265558132,0.0842378319067861,899
-0.219991185892851,0.0938808934202712,900
-0.211951542197691,0.0844908789087687,901
-0.216917944507066,0.0986952775076492,902
-0.203183893017018,0.0832037800052893,903
-0.209332696678849,0.0924643316025528,904
-0.213243289712123,0.0910103849582664,905
-0.213593970553401,0.0969722245757007,906
-0.207666414379539,0.0895574838221066,907
-0.211537760589209,0.0849112390399471,908
-0.220897485476111,0.0928375645258832,909
-0.219577206260576,0.0827096674393823,910
-0.220283978723974,0.0820499120185303,911
-0.214127193574124,0.0873899455300421,912
-0.213310756630633,0.0991731089916502,913
-0.20803275564262,0.0912727787913052,914
-0.214529470207605,0.100627235801796,915
-0.212527584245616,0.0967916242096591,916
-0.196978251598142,0.071239687528063,917
-0.201174875778108,0.072208163212719,918
-0.194271776277976,0.0685512485716145,919
-0.198436764202221,0.0727672639289093,920
-0.209610756017121,0.0877543797502423,921
-0.217757668315063,0.102273586858228,922
-0.212378449948219,0.0972315778809972,923
-0.211261755143123,0.0894691257595444,924
-0.230213030543349,0.115051567468816,925
-0.216441088878973,0.0932468436274646,926
-0.205898120315881,0.0807983882935346,927
-0.196311469199839,0.0747143880185194,928
-0.197551349868392,0.0739993192140678,929
-0.174265485296942,0.0448375415176175,930
-0.204581673339167,0.0745652456438039,931
-0.200660316042974,0.0693420803782885,932
-0.204533781372901,0.0778679184959945,933
-0.202869129695637,0.0825303582491864,934
-0.197085601463174,0.0755381268660091,935
-0.199588859815333,0.0673986762150974,936
-0.209991311153268,0.0753395114918606,937
-0.211756008099435,0.0825148237975513,938
-0.227692942458226,0.0745279529305942,939
-0.22643515066747,0.0673910475933123,940
-0.232369945312116,0.0839401285672218,941
-0.227408187900554,0.0821191561861917,942
-0.224592016945793,0.0939668720929995,943
-0.236044571104934,0.0684470411455675,944
-0.242913486442786,0.0630260555994075,945
-0.248715688087376,0.0697233021256765,946
-0.253335069246041,0.079965026838093,947
-0.251473049801737,0.0751345174414564,948
-0.246575208245303,0.0684099981254242,949
-0.257079172418257,0.0749091494814345,950
-0.252618375450261,0.0804763665286872,951
-0.240001519174374,0.06465054050627,952
-0.240870991287414,0.0646075517868728,953
-0.239136276425279,0.0591883290974454,954
-0.246420473093274,0.0771169036380426,955
-0.240269046820845,0.0669706701206345,956
-0.224950447221527,0.0474866972301372,957
-0.226832059524923,0.0537830572026653,958
-0.217013708028729,0.0373382950873143,959
-0.240119644428782,0.068239460729464,960
-0.24350495069101,0.0731140923701753,961
-0.236021367091641,0.0651503070489446,962
-0.233079467029749,0.0555539367142194,963
-0.241848202775769,0.0531599396933889,964
-0.240899272055792,0.0629422998236391,965
-0.230496707282762,0.0523467326275139,966
-0.232026958964458,0.0537977992113083,967
-0.240213708595168,0.0692312100371353,968
-0.239057050639926,0.069465714656094,969
-0.242550853208672,0.0693088414535161,970
-0.22077536057547,0.0440742082817477,971
-0.230369551113817,0.0562863037648533,972
-0.226287547237603,0.0533884703661987,973
-0.239218772139773,0.0692801808844963,974
-0.243884916503585,0.0718051452700054,975
-0.229827818070182,0.0479653550408435,976
-0.235271356959358,0.0559916912564908,977
-0.240296429928734,0.0665609924890883,978
-0.236533449867262,0.0622053774132416,979
-0.246646031799699,0.0752801923255894,980
-0.249802830061123,0.0775826700400223,981
-0.248082468357763,0.0744988438017888,982
-0.247652764475737,0.071221689278833,983
-0.254782854795498,0.0993323221715032,984
-0.249905638301661,0.0876461283025421,985
-0.241408611396975,0.069733726634193,986
-0.243614450212965,0.0754981462855752,987
-0.256435049655841,0.0945900992015215,988
-0.25907746655447,0.0824434195704068,989
-0.235552346353164,0.0518040689911898,990
-0.235424104149292,0.065147772156337,991
-0.21040347021613,0.0569572240411876,992
-0.221864500841056,0.0745608714172475,993
-0.200484121350901,0.0498041758153799,994
-0.203420756605518,0.0515231408998793,995
-0.197744190593227,0.0485909902687527,996
-0.215140677434194,0.0738053003380058,997
-0.213448102596519,0.0695399571474868,998
-0.199682721127348,0.0572754115523573,999
-0.218897400445497,0.0799279079924499,1000
-0.219842051400572,0.0790707083111486,1001
-0.213908445260127,0.0741651794373051,1002
-0.220464179665458,0.0817794929189847,1003
-0.215150238861372,0.0682818654772997,1004
-0.216561910926039,0.0749601732015973,1005
-0.202665533457811,0.0485565305297089,1006
-0.213750855884738,0.0624066423909873,1007
-0.219380999444219,0.0635521637830173,1008
-0.218239604766722,0.0670451193372628,1009
-0.22141511175159,0.0751366465529498,1010
-0.223085955042189,0.0783213190140812,1011
-0.218142144778748,0.0758976144231037,1012
-0.226524459925212,0.0882008449188444,1013
-0.221169717648226,0.0843652172301531,1014
-0.225614975536762,0.092609871713735,1015
-0.193315981618258,0.0538848847947489,1016
-0.203118446422245,0.0608461918244429,1017
-0.211210006324096,0.0693725233933326,1018
-0.231804918041099,0.0958005580105246,1019
-0.241657851617883,0.108532327066389,1020
-0.230575738574655,0.0889726984216278,1021
-0.230722192870475,0.0899169996486187,1022
-0.234143430105096,0.0923169156939639,1023
-0.233697341489809,0.0929690535071429,1024
-0.20985018738033,0.062133630874302,1025
-0.211387945627552,0.0545608741888673,1026
-0.214303502075117,0.0604072900614157,1027
-0.222655771600905,0.0782259619187714,1028
-0.213735301869427,0.0734354606483498,1029
-0.207975214876058,0.0715830274054491,1030
-0.211721229836945,0.0747685558523875,1031
-0.22322691613818,0.0921113632224411,1032
-0.222352846001816,0.0868886937435791,1033
-0.228664559100709,0.0959084367057265,1034
-0.218840391575358,0.0875273954623083,1035
-0.20690505720786,0.0691071262534088,1036
-0.227297184644443,0.0911139925151874,1037
-0.220329825271806,0.0829445122109722,1038
-0.223712836942224,0.0864483091080829,1039
-0.225404352994349,0.0894875586523259,1040
-0.227669722963763,0.0873106231916222,1041
-0.22852585632577,0.0838618640982455,1042
-0.219080309847513,0.062190241789148,1043
-0.21927761086947,0.0594649958323672,1044
-0.228871084504287,0.0750242383438853,1045
-0.226354674341271,0.0707024199237152,1046
-0.220754100145707,0.0719044814281777,1047
-0.219080870850124,0.0761170325207035,1048
-0.213886344082739,0.0695907788652229,1049
-0.212767306259513,0.0660987151516348,1050
-0.237600555035147,0.0992716596106161,1051
-0.242674039385999,0.106454381541826,1052
-0.231235995021637,0.0893739051084323,1053
-0.225471248840711,0.0772069753459189,1054
-0.230722328482754,0.0831174395876326,1055
-0.235262517287115,0.0903176725417261,1056
-0.233374014263406,0.0885698703082958,1057
-0.220966867943349,0.0777287488187055,1058
-0.233364367991336,0.09027939083955,1059
-0.226650280299036,0.0735492398084386,1060
-0.226226521324544,0.0650072918358397,1061
-0.224808628138606,0.0672878071420188,1062
-0.223283153979071,0.0659317770479941,1063
-0.230622452540072,0.0802318780823593,1064
-0.233918979468902,0.0861512036473538,1065
-0.244980761377792,0.111364535702015,1066
-0.23902109648603,0.10205583421175,1067
-0.233601408881697,0.102116284193927,1068
-0.238317966647047,0.109903077239145,1069
-0.230121000725503,0.0969148507058685,1070
-0.238136618412587,0.103742036369065,1071
-0.241086650925476,0.0922229349345985,1072
-0.197471216857574,0.0429599199473942,1073
-0.220535345712969,0.0619055832331196,1074
-0.222917299330731,0.0808731052684374,1075
-0.226201575124623,0.0879333501708987,1076
-0.221451615949309,0.0857102223140376,1077
-0.22759415656622,0.0905680344729576,1078
-0.243381000483967,0.106922520365712,1079
-0.199662268416583,0.0543891435207576,1080
-0.203002560729821,0.06231768229317,1081
-0.215263593604492,0.0622304986477227,1082
-0.255554353890579,0.110856568278645,1083
-0.252290578799594,0.103491633072007,1084
-0.245903672774295,0.111692129837955,1085
-0.233450651000754,0.0955407040051756,1086
-0.236573024651503,0.104546448980573,1087
-0.238162124857848,0.103691256384706,1088
-0.248118473781875,0.115468448004527,1089
-0.238359834082274,0.099000403244844,1090
-0.234344139782728,0.0961771712799931,1091
-0.229449941504916,0.0913349373465579,1092
-0.210762105466339,0.0612000377850279,1093
-0.220573961945791,0.0760276780155011,1094
-0.238748313914624,0.102678701286079,1095
-0.238161944820354,0.102121436140956,1096
-0.235959438203431,0.0975333266984734,1097
-0.224018932919136,0.0811697891372116,1098
-0.229586336474829,0.0854605990018066,1099
-0.23345381270084,0.095213991146376,1100
-0.224418882625414,0.083360622309929,1101
-0.237992906551623,0.102318206095482,1102
-0.24551115018009,0.110962860700258,1103
-0.226992109235024,0.0893582813932195,1104
-0.225404709269827,0.0829097429586266,1105
-0.212324970271252,0.0655948436697542,1106
-0.222308831906776,0.0792218567269215,1107
-0.232340439341227,0.0882014088620243,1108
-0.244768943973357,0.103665536313077,1109
-0.2410559341616,0.102101945363694,1110
-0.232575031156434,0.0822395142647006,1111
-0.235769196516355,0.0866780402664316,1112
-0.23156841900147,0.0869753099538126,1113
-0.226563057291097,0.0753309610568263,1114
-0.24513700686846,0.101609758254004,1115
-0.245746404410957,0.0916981005427816,1116
-0.230801863056913,0.081008467519283,1117
-0.237375153398871,0.0901038825243894,1118
-0.24518132150545,0.101525311885685,1119
-0.235900938170835,0.0854795285175579,1120
-0.244361607489765,0.0993682551136712,1121
-0.240150634312832,0.0943605320496316,1122
-0.114273990151887,-0.043671320582478,1123
-0.209063176246428,0.0476255185447377,1124
-0.217352582426867,0.0644443170305218,1125
-0.226433097168645,0.0788968781534132,1126
-0.23776036370473,0.0916313911594343,1127
-0.230090269077561,0.0792359431786042,1128
-0.245474990016408,0.088794309411339,1129
-0.247381569653291,0.0845747885838438,1130
-0.248543016342035,0.0906525273206702,1131
-0.252495120295314,0.0968397783229512,1132
-0.250890642690654,0.0971188753704191,1133
-0.246457740377373,0.0945045617689932,1134
-0.250679865625174,0.0978420079574419,1135
-0.234579278445612,0.0656068356165029,1136
-0.233646216075363,0.0665048763599151,1137
-0.245215247294651,0.0871688323513934,1138
-0.253002783352745,0.0890439112804289,1139
-0.248318996788698,0.0889943732458113,1140
-0.247535122329503,0.0906818721418801,1141
-0.244705394773367,0.0903118506319991,1142
-0.240433551984654,0.0830509559741802,1143
-0.241518701717297,0.0813825165035391,1144
-0.249498964428933,0.0943585720397934,1145
-0.246323549299225,0.0879125326179829,1146
-0.246350467792244,0.0882697327261476,1147
-0.237111107632733,0.0809951773313904,1148
-0.243325435819762,0.0865280660027238,1149
-0.249609654004201,0.0959542903381564,1150
-0.259051682771909,0.106128666498861,1151
-0.25391377535967,0.100199680670607,1152
-0.249115528558881,0.0888532756727599,1153
-0.240984668542978,0.0751321938904144,1154
-0.243041116581019,0.0846112831294779,1155
-0.241881532721694,0.0865003480970314,1156
0.0172492929210535,0.0092292236328024,1157
-0.0848323565138344,-0.0607968141759986,1158
-0.161100290346205,-0.00350550033464736,1159
-0.20342748043263,0.0390854974795646,1160
-0.149780859828469,-0.0208693333642175,1161
-0.18431318025198,0.0201638011741856,1162
-0.211163438094325,0.0550732391105591,1163
-0.224539166976813,0.0711068756810251,1164
-0.230557096910816,0.0838496924038736,1165
-0.216559501838415,0.0620348926722897,1166
-0.24006987391066,0.094555821059442,1167
-0.14998730864962,-0.012669087901647,1168
-0.196107212181078,0.0381239087190692,1169
-0.223184707132057,0.0635171530859432,1170
-0.229085501762921,0.0738520677397332,1171
-0.248497518007373,0.095225012979063,1172
-0.245464279491836,0.0904073043748772,1173
-0.245045071212235,0.0896900058460734,1174
-0.235115604099539,0.0769972070773975,1175
-0.220558842272037,0.0612229562926015,1176
-0.211859480655978,0.0505106955833855,1177
-0.211323750259884,0.0553316262734329,1178
-0.227846655261913,0.078184899712861,1179
-0.248175772795913,0.105993241342622,1180
-0.251553666033234,0.104475724074238,1181
-0.241077999504614,0.0874630374386873,1182
-0.235813925891347,0.0812131067542457,1183
-0.241959898151252,0.090940631880947,1184
-0.231417041361363,0.0743625149228288,1185
-0.228199497985814,0.0700880386345224,1186
-0.233439299546845,0.0832804873628422,1187
-0.230767505176504,0.0809197957083515,1188
-0.220205881125939,0.0663689683322389,1189
-0.232171299767306,0.0784215658067184,1190
-0.220938870739744,0.0681625160510238,1191
-0.230821455482329,0.0841169078947177,1192
-0.225343149613196,0.0749833777557504,1193
-0.228120839058348,0.0731723317774086,1194
-0.232299768366535,0.0602316413758071,1195
-0.244058626374901,0.0751835549813225,1196
-0.242389758483203,0.0734537567674651,1197
-0.243677639523817,0.052874111016523,1198
-0.239461246822651,0.051050578883009,1199
-0.232474475363975,0.0397039998123787,1200
-0.24540888247227,0.060399897856753,1201
-0.250492513855409,0.0686928981307628,1202
-0.245428883251425,0.0653126448064734,1203
-0.241877926663394,0.0577831100166216,1204
-0.170702389107857,-0.0293289007319374,1205
-0.190433705962578,-0.00611355961398543,1206
-0.205924789845155,0.0140543755627272,1207
-0.220359078081967,0.0303339179104935,1208
-0.231639325425389,0.0436405192924529,1209
-0.215480603035712,0.0213261859428652,1210
-0.241554826846088,0.0549285214390533,1211
-0.255407315032537,0.0753371064438735,1212
-0.241632352363263,0.06190214384519,1213
-0.239172614505942,0.0577674757449746,1214
-0.23142390554724,0.0461656067709601,1215
-0.212173154684914,0.0185802086272403,1216
-0.18869842643571,-0.0117412679445031,1217
-0.215740421539621,0.0174771020867912,1218
-0.216246966278789,0.0201641961053074,1219
-0.223086204642908,0.0265044082110934,1220
-0.219552926324861,0.0222574035554473,1221
-0.229890043587147,0.0419103364690987,1222
-0.222916841741874,0.0352692323079496,1223
-0.232200659832303,0.0492148697991519,1224
-0.244088258498512,0.0562545839224659,1225
-0.256858878262181,0.0801477938839389,1226
-0.252406141823762,0.075756259810462,1227
-0.246328426459408,0.0712620032429529,1228
-0.235021812732247,0.0476013090739784,1229
-0.230258828454078,0.033049555341557,1230
-0.226603208892893,0.0301552099311449,1231
-0.235413059459708,0.0566985712988972,1232
-0.232666098357844,0.0558703305364531,1233
-0.224943901080945,0.0486611143257789,1234
-0.218939355110417,0.0513306399769288,1235
-0.185178313829539,0.0168258390309308,1236
-0.180048641442096,0.00304428495093665,1237
-0.20776299214742,0.0395227743984698,1238
-0.2200416936867,0.0590098308148835,1239
-0.21917040242009,0.0581309312015164,1240
-0.219735090618513,0.0603837867790332,1241
-0.211749348672375,0.0519661950339192,1242
-0.191706945967389,0.0242959865654942,1243
-0.200910540808345,0.0378407935790415,1244
-0.23449910212531,0.0734822717204731,1245
-0.216162038130523,0.0508265263028581,1246
-0.210311942885019,0.0435823170630772,1247
-0.220891321306673,0.0561363091691406,1248
-0.219851265507222,0.0590526302273914,1249
-0.221087332421903,0.0642936296821443,1250
-0.209548329566152,0.0509593652518697,1251
-0.213573480956284,0.0566806078761119,1252
-0.228463184871103,0.0716456514972286,1253
-0.232529660646724,0.0679492142709048,1254
-0.237929522562624,0.0738506129240091,1255
-0.228610090397361,0.0670820443033576,1256
-0.224835921654958,0.0630525730039592,1257
-0.222589975269424,0.065886958932453,1258
-0.218346174114509,0.0582716570071265,1259
-0.216333875138006,0.0572237086178975,1260
-0.216647812647206,0.0532689059793352,1261
-0.208534283743302,0.0453980135109389,1262
-0.215612660575455,0.052868058391598,1263
-0.218949486519243,0.0608272284064649,1264
-0.217924730378223,0.0542496983286051,1265
-0.218334923456482,0.0493994840891322,1266
-0.245208271668693,0.0808662727620388,1267
-0.232359424665634,0.0630346093576054,1268
-0.2237252515162,0.0581634226391301,1269
-0.197513149502826,0.0281400904961228,1270
-0.194000305545724,0.0279630046026027,1271
-0.204593106121863,0.0375063099106188,1272
-0.213864747590006,0.0464156799858053,1273
-0.21154457552179,0.0501135024347282,1274
-0.2212278077286,0.0583133912744368,1275
-0.222010223258456,0.0573459039750793,1276
-0.228868014268658,0.0672323110639266,1277
-0.229018785247958,0.0742479058865181,1278
-0.223345413191445,0.0643493531098923,1279
-0.224444298689724,0.0632935151236837,1280
-0.208460986179431,0.0344218603744108,1281
-0.22120540277263,0.0514337762619631,1282
-0.225879671123517,0.0541193132840823,1283
-0.214500500051908,0.0440927759058652,1284
-0.213252836671945,0.0457963049786352,1285
-0.225257806606045,0.0680380472339683,1286
-0.226289432073563,0.0560878399740137,1287
-0.225615413876968,0.0685745291836909,1288
-0.214431444584042,0.0518256258717268,1289
-0.221765950525737,0.0652006675144222,1290
-0.218995095407413,0.0601597042922722,1291
-0.22016494626273,0.0616713808470846,1292
-0.212630866002617,0.0505071613871066,1293
-0.220816129559572,0.0601154224438271,1294
-0.21655786249446,0.0511864946732731,1295
-0.211810223707433,0.0463127537303875,1296
-0.21280802158681,0.0464563874146028,1297
-0.213567329148215,0.0398985177809542,1298
-0.2168420541342,0.0497367482859165,1299
-0.224947368821183,0.0338999492668684,1300
-0.238440918494585,0.0556976980326781,1301
-0.225818823470001,0.0586414170966899,1302
-0.222647485037621,0.0662269348722155,1303
-0.212886700647052,0.0534381850478187,1304
-0.199108980037728,0.0317872925558403,1305
-0.211587518793231,0.0493377719906665,1306
-0.1830562582046,0.0109667993800764,1307
-0.19866527867292,0.0319375728779066,1308
-0.20859845051495,0.0433645612730801,1309
-0.219626178299946,0.0515968116035165,1310
-0.212638110339203,0.0491400117090791,1311
-0.229530393784049,0.0678474836250707,1312
-0.218378945704244,0.0559458360942996,1313
-0.211618779778104,0.0518872340337021,1314
-0.214871759034633,0.0567958633137642,1315
-0.223234722301307,0.0693930589261241,1316
-0.2238559354614,0.0742356702196572,1317
-0.215869218755146,0.0645251865181127,1318
-0.212218184608218,0.0568445731057771,1319
-0.216194120480715,0.054518601289895,1320
-0.216979723573437,0.0602418829856938,1321
-0.222884374022944,0.0719872515600196,1322
-0.222410423733257,0.0707097548879314,1323
-0.23032168916494,0.0776379310484281,1324
-0.21374824174521,0.0548087343187088,1325
-0.218225756794583,0.0615178597076157,1326
-0.215722348288101,0.0586619477686635,1327
-0.221940262778854,0.0715152504743248,1328
-0.215567374913311,0.067272952589376,1329
-0.204211553047881,0.0532785473245536,1330
-0.203662074878022,0.0515471553125092,1331
-0.221181531011005,0.074285084673041,1332
-0.220917890646459,0.0753395687236426,1333
-0.212492816645145,0.0584101293037442,1334
-0.204060161788476,0.0530875909473566,1335
-0.204345665822952,0.055786130063233,1336
-0.208339100013767,0.0538581513103014,1337
-0.2043325506903,0.0509636205570834,1338
-0.218259069422393,0.0560472447254758,1339
-0.219462314611687,0.0591204407254251,1340
-0.253197366444208,0.113957519549134,1341
-0.239372153717604,0.0860914546554063,1342
-0.234309879868616,0.0820180681181498,1343
-0.232301815608018,0.0853075614234584,1344
-0.233352825288309,0.0864454593530436,1345
-0.223964105761797,0.0741852870105003,1346
-0.220130104000939,0.072712909756457,1347
-0.214966879275833,0.0615139846945388,1348
-0.192782387241841,0.0317351945191947,1349
-0.210738124045057,0.0569486065683379,1350
-0.211406548894184,0.0546647061904941,1351
-0.206544681591204,0.0471786652659594,1352
-0.218483903606728,0.054343722497336,1353
-0.220145219987642,0.0709340054154882,1354
-0.209029977348266,0.0596811298193273,1355
-0.218418286496793,0.07262882708667,1356
-0.213447977217892,0.0644360895050155,1357
-0.211961155754361,0.0661413832469416,1358
-0.222420272639601,0.0779339640981568,1359
-0.220385753960532,0.0746501960951263,1360
-0.220433351511672,0.073561110081267,1361
-0.216095396103884,0.0684335637639132,1362
-0.215944808684862,0.0670648311718311,1363
-0.211773729099583,0.0613237940653348,1364
-0.194837429970241,0.0421802665912603,1365
-0.211811021266098,0.0638988853356985,1366
-0.211295660613376,0.0632545837986036,1367
-0.19737996577901,0.0447274102519933,1368
-0.241442989751507,0.107481655926926,1369
-0.213700253167755,0.065060495590857,1370
-0.218723142247848,0.074239114553685,1371
-0.214662234716713,0.0634611656857035,1372
-0.211908930773197,0.0626112783418194,1373
-0.192410400059919,0.0440839697375521,1374
-0.205760165079045,0.0655008823140779,1375
-0.194193554287393,0.0602356844235692,1376
-0.178588476115743,0.0420675819076502,1377
-0.112300104029058,-0.0264287034179759,1378
-0.116365352836065,-0.0225088450503062,1379
-0.0697584265092975,-0.061691461101276,1380
-0.13760605433488,-0.00535484064303558,1381
-0.155590957138876,0.0117885695456929,1382
-0.143229611877741,2.48691197297354e-05,1383
-0.108346017631204,-0.0381673215742359,1384
-0.108306562943933,-0.038259745959089,1385
-0.119660192313156,-0.0263915093373459,1386
-0.154786645624464,0.0156815250623108,1387
-0.138215952602336,-0.00611482769129827,1388
-0.110056561572916,-0.0369551186790951,1389
-0.155739267529296,0.0103580279438557,1390
-0.164790623421395,0.0236244525018569,1391
-0.149700271931842,0.00798629438418136,1392
-0.153547757260223,0.00438284130805108,1393
-0.145981337415998,-0.000918437964386448,1394
-0.122457180436689,-0.0298705891958488,1395
-0.14904802557375,0.000363436479134441,1396
-0.161529283503538,0.0196487596842617,1397
-0.151800218877559,0.00838788840827852,1398
-0.155844482686923,0.0124520059096261,1399
-0.162995790579474,0.0225242915795477,1400
-0.162822831920714,0.0325362787760313,1401
-0.103845690391265,-0.0281467408690501,1402
-0.131184250159671,-2.58105199292751e-05,1403
-0.135718943774925,-0.000356098649839245,1404
-0.122204673981321,-0.0107651968301453,1405
-0.10226611957189,-0.0314603359069442,1406
-0.124692527558429,-0.00979341742733202,1407
-0.102889714108034,-0.0322335959585261,1408
-0.108441409085952,-0.0289436731406673,1409
-0.0728264839539835,-0.0546323684908949,1410
