"PC1","PC2","time"
-0.157932450777,-0.027386346893469,1360
-0.16268742636117,-0.0237622510011569,1361
-0.164976534836404,-0.0254824714388843,1362
-0.169120172209758,-0.0253203323220466,1363
-0.18450909981096,-0.0351303638386563,1364
-0.177867189983206,-0.0327923233755438,1365
-0.163349142803731,-0.0282235795423621,1366
-0.159997680636622,-0.0276274595639672,1367
-0.163146509099245,-0.0283089789167354,1368
-0.166841668435866,-0.0279239488902815,1369
-0.175544840170233,-0.0293296083595075,1370
-0.161845747250002,-0.0305704919820118,1371
-0.141186500018928,-0.0279506021566126,1372
-0.163436537187404,-0.0276633421878076,1373
-0.162496366771893,-0.0288936671840983,1374
-0.162536003137953,-0.0283499651908425,1375
-0.160519295294768,-0.0280703118927755,1376
-0.167956087933216,-0.0325730629228665,1377
-0.168391426032815,-0.0294250313097627,1378
-0.145923267160546,-0.0298311021815471,1379
-0.147672466476326,-0.0299464993707702,1380
-0.163476864461138,-0.0313128749803858,1381
-0.166100561067442,-0.0303657792940759,1382
-0.160509177421242,-0.0297474348303332,1383
-0.162330281992459,-0.0279454845634866,1384
-0.132687154776761,-0.0315276839844431,1385
-0.157345271259832,-0.0287236565171157,1386
-0.177721488749776,-0.026473429608516,1387
-0.186364246783199,-0.0267808771725387,1388
-0.192708802414182,-0.0297015723340296,1389
-0.183132748106146,-0.0279520918224377,1390
-0.14824023158867,-0.0286013460509308,1391
-0.0522594438594976,-0.0207420204155045,1392
-0.0827492697712418,-0.0241454792898727,1393
-0.146509549314795,-0.0319189484967827,1394
-0.154737579391395,-0.0321790023202353,1395
-0.1494235406175,-0.0307350458958623,1396
-0.173387570956685,-0.0291968770948047,1397
-0.151049297624742,-0.0301704523219065,1398
-0.157442372760698,-0.0297117101091596,1399
-0.164154539737552,-0.0288287289675676,1400
-0.173796561579346,-0.0249337056498654,1401
-0.1799401414781,-0.0276552150955605,1402
-0.176474779349816,-0.0269661081941863,1403
-0.164253418067188,-0.0240339639796501,1404
-0.150728826592233,-0.0260343541288434,1405
-0.159288621806238,-0.0198237845700454,1406
-0.174793263135065,-0.0237971076463335,1407
-0.144388140946959,-0.0265300557709232,1408
-0.15192556674245,-0.0273561651081092,1409
-0.157865639909248,-0.0265869410977492,1410
-0.135265271680798,-0.0292404895947532,1411
-0.15615191194126,-0.0321023241339501,1412
-0.148767488800968,-0.0293332077958933,1413
-0.152674316917772,-0.0305716813060856,1414
-0.16536699196832,-0.0268517840119921,1415
-0.169190764564215,-0.0289248315965472,1416
-0.157267608671934,-0.024865335703595,1417
-0.15415388146321,-0.0263085357131592,1418
-0.169548732362911,-0.0276184849556045,1419
-0.171524949987242,-0.0280619633631618,1420
-0.139623339384906,-0.0171608791195674,1421
-0.154478055477747,-0.0205744054603337,1422
-0.158830773734883,-0.0207934653004085,1423
-0.158825711349376,-0.0204740997652641,1424
-0.173376625977807,-0.0248342805741744,1425
-0.176973030332085,-0.02424338198194,1426
-0.17615245687001,-0.0241841458308053,1427
-0.164063549152956,-0.0242913585146885,1428
-0.151062258726948,-0.0168345056506607,1429
-0.162357420069655,-0.019923232910673,1430
-0.172608835591667,-0.0184004903909499,1431
-0.111456816674416,-0.0103811249177745,1432
-0.143969673149709,-0.0166204393987339,1433
-0.145004473823204,-0.0183136077130657,1434
-0.16817011649387,-0.0207559779195183,1435
-0.166778831118378,-0.0235708851576675,1436
-0.169628137675256,-0.0240498465253151,1437
-0.161650520276444,-0.0239847852580693,1438
-0.160113318247563,-0.0228605882486359,1439
-0.155840607290591,-0.0232550080180977,1440
-0.170825753732705,-0.0235190260653713,1441
-0.150378058373255,-0.0198821602368097,1442
-0.14678316790735,-0.0207046211103131,1443
-0.160113885856083,-0.0223749838935456,1444
-0.137062020798315,-0.0211976955220188,1445
-0.162765627655081,-0.0238501380911446,1446
-0.166300438589371,-0.0223500208936472,1447
-0.159343129615428,-0.0234233571189788,1448
-0.165839003481436,-0.0239437976186545,1449
-0.171213484098802,-0.0249208827009266,1450
-0.181420633321736,-0.0228483880233079,1451
-0.16417520685421,-0.0231225396500285,1452
-0.161907623251595,-0.022465471059016,1453
-0.175465048655681,-0.0171963779624017,1454
-0.178139021773338,-0.0191983636788704,1455
-0.194941554105888,-0.0238727554760857,1456
-0.197817323775525,-0.0234197760988252,1457
-0.189136458358812,-0.0225367218037485,1458
-0.193575576755158,-0.0225189695408731,1459
-0.188210204037216,-0.0237744444216845,1460
-0.183292910969916,-0.0220127948302812,1461
-0.191928512006584,-0.0257428055530167,1462
-0.193841288125994,-0.024558056012082,1463
-0.193377044773195,-0.0179227333878644,1464
-0.184397696645397,-0.0176191982356353,1465
-0.185786118384912,-0.0189578839549654,1466
-0.182482576205169,-0.0191596956000912,1467
-0.201917035190481,-0.0206748021186203,1468
-0.195562260098818,-0.0210428997852035,1469
-0.199321099444719,-0.0147288290546501,1470
-0.198328055832693,-0.0142039027599471,1471
-0.169345016785762,-0.0186840430028921,1472
-0.165100775934295,-0.0165875756192332,1473
-0.192641426894438,-0.0159686429571975,1474
-0.191755592203042,-0.0176678573524487,1475
-0.175738329481838,-0.0190864132044374,1476
-0.172419206316573,-0.0161113691383868,1477
-0.15858134851608,-0.0149643967567479,1478
-0.167931964728681,-0.0123210368199915,1479
-0.173799700288608,-0.0136973859563965,1480
-0.175700047599088,-0.0131008886921953,1481
-0.183592829151113,-0.013904611538791,1482
-0.18386377851188,-0.0127622314621126,1483
-0.174133758695643,-0.00999387895117062,1484
-0.173573895184246,-0.013530307574978,1485
-0.166918153781493,-0.0158345899859237,1486
-0.1874293005821,-0.0144790937976784,1487
-0.169519848868312,-0.013074282729573,1488
-0.18576431939822,-0.011043790396934,1489
-0.174423619727416,-0.0130816885814248,1490
-0.163442009282309,-0.0126407217832142,1491
-0.179866914424234,-0.0107326807229253,1492
-0.179718599778518,-0.0121082586576796,1493
-0.204260088322061,-0.00851689161403714,1494
-0.211989404638013,-0.0108812421608075,1495
-0.192454912645682,-0.0094218351401528,1496
-0.189828803538285,-0.00693658898791066,1497
-0.197908241272082,-0.00879583154134235,1498
-0.173171666938798,-0.00603927612403891,1499
-0.16718561014531,-0.0030143022961466,1500
-0.172465324262791,-0.00438741031331184,1501
-0.179816210840426,-0.00278700335340685,1502
-0.176941052799388,-0.00201892259798788,1503
-0.16958986996959,-0.00479064020718709,1504
-0.191216739359012,-0.00211975428860401,1505
-0.187246935001054,-0.00355557154555799,1506
-0.188215716238378,-0.00366863556148468,1507
-0.182266097028423,-0.00321276096973175,1508
-0.17056218980035,-0.00490854863621178,1509
-0.158954679530704,-0.0030523010692799,1510
-0.171260259533573,-0.00823699836120844,1511
0.0236338695610758,0.00219023052618988,1512
-0.157674072868006,0.00396237977757599,1513
-0.110626732405379,-0.00150110552438281,1514
-0.123524257635306,-0.00327439753448696,1515
-0.131499602830879,-0.00181243297942547,1516
-0.159717332866088,-0.00428777775210067,1517
-0.162250852493954,-0.00449494429963416,1518
-0.16182982406586,-0.0059369742337419,1519
-0.163932798243639,-0.0073493255977099,1520
-0.155839247854475,-0.00733820676162384,1521
-0.164941658534854,-0.00346886312819229,1522
-0.15573363594268,-0.00456338561592753,1523
-0.149596662906998,-0.00769496726207268,1524
-0.163142070774297,-0.00724575152149077,1525
-0.138343843217528,-0.0057975712241202,1526
-0.158850404002234,-0.00725536482524072,1527
-0.166983212884772,-0.010975332657693,1528
-0.174172750094686,-0.00592778178625264,1529
-0.162143246800024,-0.00594574837773167,1530
-0.164663141975729,-0.0040569630559763,1531
-0.145256494655324,-0.00915473813615529,1532
-0.153497219844573,-0.00956725113877055,1533
-0.221143063686436,0.00115817394148663,1534
-0.20892502364718,-0.00679631765178397,1535
-0.187318571971124,-0.00924400399327232,1536
-0.180420973652952,-0.0120892830635496,1537
-0.171546588699829,-0.00821501804769591,1538
-0.182141322026653,-0.0086728126965472,1539
-0.176362618725288,-0.010012912031433,1540
-0.164301547151433,-0.00830752361219617,1541
-0.168810752785661,-0.00837942134608389,1542
-0.144818247237806,-0.00172042121542066,1543
-0.152823654735571,-0.00373611173312095,1544
-0.169213265578737,-0.00682081086773004,1545
-0.169552125565308,-0.00782241896178478,1546
-0.172133666223844,-0.0100127865804128,1547
-0.187242102219435,-0.0111243383718153,1548
-0.189211423386109,-0.00791132640132926,1549
-0.183259658164373,-0.00992593355482958,1550
-0.173179776197652,-0.0106887674781294,1551
-0.157337117398989,-0.00593944939051678,1552
-0.146056872390022,-0.0114941137687249,1553
-0.157221781855892,-0.0131685653250756,1554
-0.157908977659796,-0.0138665509482538,1555
-0.15860897791211,-0.0170446520691666,1556
-0.163459358850453,-0.0121397125149477,1557
-0.167176874447908,-0.0126575392770909,1558
-0.163714822395219,-0.0149473770131242,1559
-0.157328594868916,-0.0136352258589352,1560
-0.172516080276752,-0.0113021303974338,1561
-0.152861709255826,-0.0149923231402188,1562
-0.153000238093645,-0.0167819091216278,1563
-0.0632892836321846,-0.00705815413352767,1564
-0.0897871978608015,-0.00710088666945673,1565
-0.117654208213182,-0.012482598531752,1566
-0.126253322521845,-0.0118294945448137,1567
-0.157388120973455,-0.0163367283533415,1568
-0.157933717909354,-0.0150076692231581,1569
-0.158655305009237,-0.0154580219005907,1570
-0.176729354672557,-0.0119378750323709,1571
-0.17409654049122,-0.0147153891449863,1572
-0.173890368778981,-0.0157917928846043,1573
-0.0742845133980501,-0.0112960561745076,1574
-0.13586960640988,-0.0182253697753462,1575
-0.161912389638873,-0.0178850736286027,1576
-0.157086803957142,-0.0151325811502902,1577
-0.136055551543705,-0.0134505972827573,1578
-0.159844918260155,-0.0112214616584131,1579
-0.202802698070995,-0.00463492982366539,1580
-0.206425548908986,-0.0106412558602133,1581
-0.145187377479559,-0.0113392733263067,1582
-0.137687136174302,-0.0118571317528621,1583
-0.150031687568689,-0.0172313506166022,1584
-0.143554814996026,-0.00950278621202143,1585
-0.150472631128228,-0.0132329147201245,1586
-0.165806094973029,-0.0189047755232022,1587
-0.16846569563511,-0.0171102025819424,1588
-0.164050332952653,-0.0124691897996095,1589
-0.156787443935203,-0.015555897171607,1590
-0.186119455270938,-0.0100406954712264,1591
-0.175370898152987,-0.008890256178412,1592
-0.164600975830189,-0.0109191998392806,1593
-0.158031274091248,-0.0125220827703812,1594
-0.147539017794906,-0.0113812452165033,1595
-0.156219266024058,-0.0105742588205835,1596
-0.160322831387835,-0.0102795691504102,1597
-0.156219722568415,-0.0105272605491684,1598
-0.155729974487098,-0.00849720526109148,1599
-0.14909671734884,-0.00710203959494296,1600
-0.167563166730059,-0.00552697164026436,1601
-0.145932367072046,-0.0098530766207178,1602
-0.140085633706021,-0.0102711140017919,1603
-0.149845769491562,-0.00945085833630038,1604
-0.16446837716187,-0.00935090048864456,1605
-0.142303999181747,-0.00685526612878164,1606
-0.103201809095148,0.1048238591901,1607
-0.111884381061309,0.104072248560259,1608
-0.119824697109531,0.100956590025386,1609
-0.119376251317227,0.0997001338863325,1610
-0.11268974567339,0.101313022190183,1611
-0.116953784962531,0.100464284242852,1612
-0.125321574831462,0.103135713443887,1613
-0.128878909582391,0.102858180862568,1614
-0.112067417444562,0.0978226795614726,1615
-0.101184622521497,0.115341206679555,1616
-0.138479097845171,0.110951949204898,1617
-0.146845306572789,0.101489293446421,1618
-0.12829664314238,0.0994318787424593,1619
-0.125540882080024,0.100068878285002,1620
-0.117267816259452,0.106082531006141,1621
-0.0960414041799769,0.110210256315493,1622
-0.112257820628702,0.107681507197655,1623
-0.101218828456493,0.106622343466979,1624
-0.105491337679599,0.109148452494221,1625
-0.111803365015067,0.105498159583532,1626
-0.0966181864759474,0.108482634445808,1627
-0.0919395386431123,0.108338773829241,1628
-0.101615525991507,0.104523959919255,1629
-0.122048942221823,0.106502732282486,1630
-0.136561416186024,0.107889071737498,1631
-0.111766813937419,0.109131485240917,1632
-0.104208701527454,0.105847599104311,1633
-0.107830507677208,0.107463477433638,1634
-0.113951203950391,0.10038971680594,1635
-0.113980817488494,0.104846976437192,1636
-0.102205683720283,0.1082422665957,1637
-0.11026051777495,0.104298632371743,1638
-0.121677060827705,0.10348634963853,1639
-0.113952485178113,0.104793254270955,1640
-0.102359334390508,0.107684094267478,1641
-0.0854862408062159,0.111643947898671,1642
-0.0836757687104768,0.114688838863987,1643
-0.107170700373836,0.107466851237685,1644
-0.123038178562672,0.111205156026854,1645
-0.143481419860325,0.111623623297734,1646
-0.14024732499098,0.10762733710801,1647
-0.131498388279357,0.10817665719747,1648
-0.131895685082349,0.108629256985882,1649
-0.1241507345412,0.108983653102347,1650
-0.120662040560869,0.106144058174055,1651
-0.116475547356165,0.107251443936854,1652
-0.11344545395128,0.107516638779612,1653
-0.133022115776645,0.106866034841985,1654
-0.137624885320105,0.109379105254511,1655
-0.125257210341385,0.10454658683556,1656
-0.113646714739318,0.111873123527875,1657
-0.11869440127954,0.107813069709256,1658
-0.111153108651388,0.108717282089438,1659
-0.105809764949664,0.108338965062907,1660
-0.120703316839483,0.105568013131525,1661
-0.123476953185817,0.108896769787769,1662
-0.125163540812243,0.104717700966489,1663
-0.119614855172128,0.106818027259002,1664
-0.110397849947849,0.109773068431987,1665
-0.130029793922021,0.107757675579938,1666
-0.107513973837367,0.106575667744837,1667
-0.128807570949094,0.109401320146106,1668
-0.121097384446713,0.10686454604342,1669
-0.104186998255598,0.111555802059774,1670
-0.11564257311425,0.107747493156547,1671
-0.133586697165368,0.108979120909096,1672
-0.112731838362073,0.108878647072113,1673
-0.0825627572887565,0.116787165732481,1674
-0.109161263217214,0.110015235706856,1675
-0.104863338569609,0.109947907797105,1676
-0.0937711422853586,0.111963489236856,1677
-0.118327544633377,0.10885588619399,1678
-0.0945695575546439,0.110358394859248,1679
-0.108421006236043,0.108234321342742,1680
-0.104363128503116,0.106845157691094,1681
-0.119918965533177,0.107618892820419,1682
-0.117146020102512,0.107988451537849,1683
-0.105792155895711,0.112308605891368,1684
-0.108434735391048,0.110842129539031,1685
-0.124671362493745,0.105801659977113,1686
-0.127231975336103,0.105539074942791,1687
-0.157605695473288,0.120174492963096,1688
-0.139494441415378,0.110006742013244,1689
-0.120870210335354,0.115217683880149,1690
-0.127808543597279,0.11147728954306,1691
-0.135701113209627,0.111448708643343,1692
-0.139659952078674,0.108926447344281,1693
-0.138992360720075,0.109203582659727,1694
-0.133632789263702,0.108622176575207,1695
-0.142845309114988,0.109589863820168,1696
-0.140093320820487,0.10551074306801,1697
-0.114337469580037,0.106083899033565,1698
-0.115879184869779,0.1056729108793,1699
-0.117831997993603,0.106767337413465,1700
-0.116404947539512,0.105491933303154,1701
-0.1038448690226,0.11106024816487,1702
-0.106012328358822,0.112113770986627,1703
-0.110916370604271,0.107027535454056,1704
-0.109979163564133,0.10396648773374,1705
-0.0979556242573726,0.10772827916415,1706
-0.103748671397592,0.10673522547066,1707
-0.105862013114282,0.104341630138691,1708
-0.0991671910395133,0.10727377056848,1709
-0.112041293962382,0.10524825791012,1710
-0.0912274177460526,0.106770140108,1711
-0.0944645036776919,0.106933963136112,1712
-0.0966292587227642,0.11009290951285,1713
-0.110189256354132,0.104338799576542,1714
-0.108909129173323,0.103127710631644,1715
-0.0974005277243411,0.108383357851058,1716
-0.0977067469143202,0.10642279538889,1717
-0.0639743012128834,0.114162379140147,1718
-0.0738673745621171,0.107082598444501,1719
-0.112081342961799,0.102826181499152,1720
-0.110491163230642,0.103008883834898,1721
-0.124238062921404,0.104543330451972,1722
-0.130236061298817,0.103609423719332,1723
-0.125751900811521,0.106864157839869,1724
-0.129684252363454,0.104821964747858,1725
-0.123054625751521,0.104963786040486,1726
-0.114791804396606,0.109001772325086,1727
-0.118314483574682,0.111890654530121,1728
-0.12727026809352,0.115930929095402,1729
-0.120688149789015,0.115752586516588,1730
-0.121661861191082,0.107809458316425,1731
-0.121676427002043,0.109417940549741,1732
-0.125229543034785,0.114511462386926,1733
-0.12162932128876,0.112239164942896,1734
-0.117918290889959,0.112463097826407,1735
-0.114746291031275,0.113040950806792,1736
-0.0965930063636553,0.124056295595172,1737
-0.071259706737276,0.136625668897742,1738
-0.105446348851312,0.119181666836025,1739
-0.122588612227653,0.116364190098765,1740
-0.105663408063174,0.115225078708214,1741
-0.0973742686838565,0.10915209959105,1742
-0.126312170815593,0.111995168221125,1743
-0.129788609549593,0.110724936999625,1744
-0.119451021039468,0.114587448802148,1745
-0.123309136156242,0.115462088895869,1746
-0.115893489204889,0.113738196116108,1747
-0.119453086309369,0.115157444652016,1748
-0.117907467804995,0.112781727112501,1749
-0.118513622953916,0.11408467191313,1750
-0.125154697085775,0.110551192141513,1751
-0.11935169961707,0.109971641839577,1752
-0.10119738926848,0.111966146484904,1753
-0.104774269850081,0.109361290153133,1754
-0.10460194282316,0.105082876645572,1755
-0.123860991511932,0.106203882711201,1756
-0.14116132095972,0.113966558141227,1757
-0.166953160316291,0.122421916177886,1758
-0.161001477553989,0.114552772193317,1759
-0.155042112725668,0.10888973813184,1760
-0.158508655488261,0.111927936940975,1761
-0.147971929934908,0.104241558916219,1762
-0.143514383335981,0.10378915845828,1763
-0.124479188179537,0.101334421048143,1764
-0.107892244600216,0.101737895772582,1765
-0.108898155811949,0.0991862301178412,1766
-0.118014725373243,0.101698336433168,1767
-0.117451310744219,0.102672548161742,1768
-0.122783304843025,0.104981336690189,1769
-0.121124034573958,0.103783433664642,1770
-0.122318902797021,0.102578455734739,1771
-0.145679439259638,0.11371961090544,1772
-0.152416828549137,0.111015646807549,1773
-0.134264111589714,0.104299623628998,1774
-0.134653313505415,0.101532698342231,1775
-0.135283162899983,0.102627655686726,1776
-0.13431367600881,0.105851756948421,1777
-0.136529015387477,0.105742435238661,1778
-0.135459231339134,0.105678943249344,1779
-0.131785172614766,0.10483392142044,1780
-0.123488546537692,0.108258124577673,1781
-0.123745085894142,0.106322219618017,1782
-0.110749479007436,0.107062160332525,1783
-0.128759810096962,0.106371218662727,1784
-0.13132309897855,0.108599005649978,1785
-0.133395243883796,0.106570580051317,1786
-0.134159328028975,0.107901534008342,1787
-0.11465171952655,0.108057205732502,1788
-0.128483930186233,0.104365457484776,1789
-0.138127226114711,0.10801091892986,1790
-0.114931865707746,0.122216683802147,1791
-0.114144754903157,0.106691530284329,1792
-0.110593184090115,0.10519474675642,1793
-0.139450271544994,0.108788055719139,1794
-0.128710862291753,0.1082885114619,1795
-0.120058253276336,0.102317263043447,1796
-0.128512286776712,0.102265529837685,1797
-0.14118719108333,0.105314046398114,1798
-0.126916529661091,0.101421404920291,1799
-0.125284024881816,0.101132466180718,1800
-0.122125962018259,0.100643439671399,1801
-0.116834694352901,0.102126554090282,1802
-0.135378587303481,0.104160514340351,1803
-0.0626594781509884,0.111249757973658,1804
-0.0972046164276742,0.106378031365941,1805
-0.100983143401276,0.0976444726869784,1806
-0.121087049209817,0.0980438285996272,1807
-0.137997609754808,0.103427764908924,1808
-0.141839963842179,0.103758807781828,1809
-0.138348045672935,0.102833570761498,1810
-0.124219655329647,0.0974674279936299,1811
-0.108345775588458,0.097128225773976,1812
-0.121313910424758,0.0989356197952887,1813
-0.125627065151192,0.0973163626039099,1814
-0.127926374179767,0.0942725909703972,1815
-0.128437571201253,0.0953671193535353,1816
-0.125074134931101,0.0941911363113928,1817
-0.120929412358302,0.0899839038852826,1818
-0.120774880407378,0.0942116115061538,1819
-0.121260935253131,0.0931839825188594,1820
-0.118234899884783,0.0921194349902565,1821
-0.129025618472,0.0925836877502339,1822
-0.133504278531281,0.0938097670580352,1823
-0.13108462123263,0.0921203114461317,1824
-0.125576155621132,0.0926109806423053,1825
-0.126515667934475,0.091498320923109,1826
-0.133627626149905,0.095524357178963,1827
-0.132016096472283,0.096181754762192,1828
-0.120840322753081,0.0913672395014136,1829
-0.119604234802261,0.0925889963360522,1830
-0.130059651771301,0.0939407727041651,1831
-0.127877028007482,0.0945138087581905,1832
-0.120598572938159,0.092766893634097,1833
-0.116576202256444,0.0927591079527211,1834
-0.127410710336098,0.0888527080214413,1835
-0.140906643331615,0.0912569373544528,1836
-0.128904762091062,0.0859392922027398,1837
-0.125752824515399,0.0856483547482038,1838
-0.130423545070409,0.088975568881521,1839
-0.132825239225789,0.0869645705400853,1840
-0.133954411911857,0.085285003625496,1841
-0.133681598161202,0.0855621142579282,1842
-0.135289746335163,0.0896306735786393,1843
-0.134337666850317,0.0870946184151269,1844
-0.145392063251137,0.084410725137984,1845
-0.142191931366441,0.0836240902917997,1846
-0.129908372021843,0.0815763244298596,1847
-0.125067987622836,0.0795290473508552,1848
-0.119900508128917,0.0818408024216244,1849
-0.122747970038611,0.0837759204637258,1850
-0.0906951531704236,0.0899572037747865,1851
-0.137179859528381,0.0959953531541283,1852
-0.155766266289851,0.100073919877085,1853
-0.156896865367034,0.0925333933195682,1854
-0.148216652324857,0.0865410668534606,1855
-0.148752651886841,0.088654027338454,1856
-0.145814486522726,0.0883376985363365,1857
-0.13832136651938,0.0720743385761969,1858
-0.132949186527565,0.0698511900411458,1859
-0.134239066512818,0.0623574193173464,1860
-0.141342107864313,0.066770800972531,1861
-0.14181396925104,0.070027934268853,1862
-0.14839207451778,0.072315086752112,1863
-0.150666464114055,0.0742843892104391,1864
-0.129206809449254,0.0705157752007219,1865
-0.108904852786493,0.0728774734780907,1866
-0.122378876940829,0.0717946207131055,1867
-0.128205935671628,0.0724986456070022,1868
-0.101483727012138,0.0729742107780668,1869
-0.116230850397568,0.0726457221001919,1870
-0.133444556022144,0.0730636195180155,1871
-0.150629753462537,0.0698934141147665,1872
-0.143873915799517,0.0644871091625031,1873
-0.140792001909082,0.0629904981722535,1874
-0.134739806869086,0.0646264138475262,1875
-0.135590584687602,0.0654428258134671,1876
-0.129464589249279,0.0637785799750318,1877
-0.110405374131062,0.0653658111365239,1878
-0.11395245081937,0.0673763509220656,1879
-0.114727281785358,0.0671473969051946,1880
-0.132104286549123,0.0712189373528918,1881
-0.133258821994748,0.0666436416728385,1882
-0.139177280735288,0.0705101353327079,1883
-0.139610500872379,0.0667515956519415,1884
-0.137273049081987,0.0677739173933269,1885
-0.13536676891486,0.0709918512192064,1886
-0.140385577729717,0.0708440648752403,1887
-0.133338162028028,0.070340082901322,1888
-0.136978891977462,0.0739161187061119,1889
-0.148689331601485,0.0720818843973458,1890
-0.142458343955795,0.068796896917177,1891
-0.144375393715078,0.0661210629771319,1892
-0.147640024778329,0.0678285533560056,1893
-0.147630378715326,0.0696715070279606,1894
-0.137341518734493,0.0706139288162663,1895
-0.133459947989799,0.0748907332351264,1896
-0.136937122691874,0.0751361482968488,1897
-0.133050449720686,0.0813948963859385,1898
-0.118171534969608,0.0825619451300446,1899
-0.123744891189309,0.0938244928910828,1900
-0.129725327916737,0.0908774281884247,1901
-0.133194613440502,0.0902950971298843,1902
-0.116229727057234,0.090336883611968,1903
-0.107211725044756,0.092914642642503,1904
-0.107692209196863,0.0900224564480324,1905
-0.122475730186955,0.0877494915019292,1906
-0.130958599112124,0.0863453772137844,1907
-0.144656050921367,0.0920571105160939,1908
-0.149503450378934,0.0882977634786074,1909
-0.141585735210584,0.0896372540533838,1910
-0.137805369908293,0.0874462718193492,1911
-0.141539836482614,0.0883735686863484,1912
-0.150725518980065,0.095078483964405,1913
-0.143422892419053,0.0927222840584489,1914
-0.13328850254297,0.0908462624248688,1915
-0.119133111965621,0.0884806276194187,1916
-0.124486817165962,0.0866872064004639,1917
-0.126198483734434,0.0893995061126432,1918
-0.135610957809858,0.0915413286906307,1919
-0.105073688434941,0.0928199037068507,1920
-0.123347985181168,0.0902706350518304,1921
-0.124186262622046,0.0975566099383412,1922
-0.099559212167593,0.102068752378488,1923
-0.121977582284273,0.0977776571652537,1924
-0.129701926562808,0.0975684754939891,1925
-0.120103110581462,0.0964766716332104,1926
-0.135929252767924,0.095522397578005,1927
-0.138447291399939,0.0944353900308403,1928
-0.124667965671353,0.0941232844618661,1929
-0.123474649267503,0.0955193606626413,1930
-0.0902300508552059,0.105385936911358,1931
-0.129892654659615,0.0959829822230435,1932
-0.10739879069606,0.100197351127683,1933
-0.129250810858503,0.0971440155870328,1934
-0.137256364434716,0.0956644048399003,1935
-0.144579349324489,0.101379020379071,1936
-0.140831928584176,0.100590167212929,1937
-0.153438613336313,0.103074024712301,1938
-0.153730376896048,0.102171577871155,1939
-0.15995263094818,0.105324571005922,1940
-0.157881897905071,0.108238172433432,1941
-0.139911439324723,0.10593631356831,1942
-0.131682663745265,0.106280498302662,1943
-0.14255931716619,0.10942539444652,1944
-0.139846161253972,0.107355447633088,1945
-0.123432829515707,0.108637261224339,1946
-0.10437366010633,0.119881320787136,1947
-0.120421566634648,0.113356408782799,1948
-0.128205986506304,0.110331018539412,1949
-0.138011786257118,0.106067721782509,1950
-0.141097509348448,0.103352405460693,1951
-0.138651107164415,0.106301439717461,1952
-0.11920412737683,0.107516442799726,1953
-0.130788791988749,0.105197020561202,1954
-0.139070884333312,0.101845850550946,1955
-0.141804887270401,0.106678747728116,1956
-0.132336672595807,0.106181347652401,1957
-0.119559990469226,0.10250286917112,1958
-0.126912118330069,0.102271698799264,1959
-0.132949106105028,0.0982786049968258,1960
-0.137007522524156,0.0985761299259105,1961
-0.151590266413328,0.102348338375625,1962
-0.142098594418031,0.101723020604627,1963
-0.110898504039079,0.109834122535438,1964
-0.136390075239838,0.102943128514446,1965
-0.152347935961448,0.104631366215289,1966
-0.135465889553669,0.107637339819734,1967
-0.123557534906079,0.108239833893923,1968
-0.128742982897727,0.106379216824373,1969
-0.132270557041209,0.102704144993561,1970
-0.145915153036685,0.10325419944611,1971
-0.151206573670758,0.105514225619802,1972
-0.141923272603259,0.104391075957315,1973
-0.133397105544295,0.108694272666836,1974
-0.125147560854895,0.108267177937874,1975
-0.126834254146253,0.105981577608793,1976
-0.136463642089827,0.106670636519172,1977
-0.131452778870982,0.110352330282121,1978
-0.140038381699625,0.1069144053267,1979
-0.143784652800199,0.10352538584292,1980
-0.159255453389157,0.10621907485648,1981
-0.160034323641195,0.104850784513785,1982
-0.153857105745102,0.0979038601712264,1983
-0.152438490814668,0.100605382909964,1984
-0.134890832930959,0.0942842162733807,1985
-0.13444751639738,0.0970966310889259,1986
-0.134435677333499,0.0972086511488642,1987
-0.111141967981674,0.101464945202357,1988
-0.092802724124201,0.106474015848489,1989
-0.101796941032175,0.104966196653297,1990
-0.100809126590224,0.106538002755823,1991
-0.119108764142287,0.100834954190903,1992
-0.129096386188399,0.100531327268295,1993
-0.138405499044167,0.0996948555870917,1994
-0.126295447246561,0.101516252158219,1995
-0.14663065460639,0.101377957511572,1996
-0.139165790440557,0.100214634197613,1997
-0.143384442035617,0.0999072812163867,1998
-0.146433943510362,0.0994040805474908,1999
-0.134142374339615,0.0974902056422532,2000
-0.122435982842323,0.0972395442016415,2001
-0.130837748523787,0.0976301473026328,2002
-0.142314049453561,0.100512154637234,2003
-0.142503788846299,0.100142059634127,2004
-0.146075434053906,0.0986751408448734,2005
-0.153952267497807,0.102273716764919,2006
-0.147395530715789,0.0971674279316655,2007
-0.138275608660857,0.0928322869490377,2008
-0.152146845912134,0.0994042674834077,2009
-0.152560799423878,0.0966177440417981,2010
-0.153512970102992,0.0963892546103149,2011
-0.149210317392189,0.103987970478241,2012
-0.156065183892224,0.0975362105782654,2013
-0.159738360103259,0.0999240832968379,2014
-0.165218404937402,0.102545317009525,2015
-0.14305626766724,0.101462938448949,2016
0.0640628284818812,0.177245247625854,2017
0.225875607691442,0.156039100604911,2018
0.269505597954268,0.153502206210086,2019
0.280701924007613,0.157136417889457,2020
0.272665740604715,0.159868429804679,2021
0.274808588839135,0.159755756591899,2022
0.279575329398764,0.146328751077933,2023
0.277853335442689,0.14666902296189,2024
0.274095707529421,0.151050018176122,2025
0.280248305830255,0.140569678865846,2026
0.286681598508766,0.133874210256701,2027
